x_cw;cnt_cw;x_log_cw;cnt_log_cw;x_ccw;cnt_ccw;x_log_ccw;cnt_log_ccw;pdf_cw;pdf_cw_exp_regr;pdf_cw_pow_regr;pdf_log_cw;pdf_log_cw_exp_regr;pdf_log_cw_pow_regr;pdf_ccw;pdf_ccw_exp_regr;pdf_ccw_pow_regr;pdf_log_ccw;pdf_log_ccw_exp_regr;pdf_log_ccw_pow_regr
755;0;103.117727459306;0;755;0;103.117727459306;7107467;0;8.74488899784161e-198;1;0;2.69462781509199e-31;8.15536527926818;0;1;1.06139399452482e-07;1.02329191956032e-05;1;7.35043583099999e-05
758.333333333333;0;106.332657163716;0;758.333333333333;0;106.332657163716;6204482;0;1.18995481090041e-198;1;0;2.86819638730598e-32;8.15536527926818;0;1;1.0503333471292e-07;8.53080906465053e-06;1;6.80583774760509e-05
761.666666666667;0;109.647819614319;0;761.666666666667;0;109.647819614319;5395049;0;1.61922289960881e-199;1;0;2.84699644441723e-33;8.15536527926818;0;1;1.03943571761005e-07;7.08402501778461e-06;1;6.30158925425562e-05
765;0;113.066339794964;0;765;0;113.066339794964;4665487;0;2.20334652593655e-200;1;0;2.62958515039753e-34;8.15536527926818;0;1;1.02869800558027e-07;5.85034767890458e-06;1;5.83470082626116e-05
768.333333333333;0;116.591440117983;0;768.333333333333;0;116.591440117983;4017939;0;2.99818876976715e-201;1;0;2.25493834385122e-35;8.15536527926818;0;1;1.01811718277336e-07;4.81158355440963e-06;1;5.40240443456101e-05
771.666666666667;0;120.226443461741;0;771.666666666667;0;120.226443461741;3437783;0;4.07976493635373e-202;1;0;1.7911158080279e-36;8.15536527926818;0;1;1.00769029106231e-07;3.93154410853013e-06;1;5.00213713498427e-05
775;0;123.974776302894;0;775;0;123.974776302894;2922691;0;5.55151233429594e-203;1;0;1.31467170841738e-37;8.15536527926818;0;1;9.97414440541358e-08;3.19203463516776e-06;1;4.63152587339045e-05
778.333333333333;0;127.839971946302;0;778.333333333333;0;127.839971946302;2473709;0;7.5541825763585e-204;1;0;8.89500889456539e-39;8.15536527926818;0;1;9.87286807667951e-08;2.58008077045775e-06;1;4.28837341660617e-05
781.666666666667;0;131.825673855641;0;781.666666666667;0;131.825673855641;2081379;0;1.02793024604102e-204;1;0;5.53360690426642e-40;8.15536527926818;0;1;9.77304633463188e-08;2.07317451361861e-06;1;3.97064532574705e-05
785;0;135.935639087853;0;785;0;135.935639087853;1738682;0;1.39874907714482e-205;1;0;3.15693851943084e-41;8.15536527926818;0;1;9.67465221768378e-08;1.65388325763323e-06;1;3.67645789469386e-05
788.333333333333;0;140.173741834677;0;788.333333333333;0;140.173741834677;1442620;0;1.90333827450732e-206;1;0;1.64720424330927e-42;8.15536527926818;0;1;9.57765937555835e-08;1.31049884222591e-06;1;3.40406698221376e-05
791.666666666667;0;144.543977074593;0;791.666666666667;0;144.543977074593;1192649;0;2.58995458613437e-207;1;0;7.83868736851443e-44;8.15536527926818;0;1;9.4820420529202e-08;1.03465924143301e-06;1;3.15185767151637e-05
795;0;149.05046433862;0;795;0;149.05046433862;976339;0;3.52426305301836e-208;1;0;3.39240083473043e-45;8.15536527926818;0;1;9.38777507351166e-08;8.08882296527967e-07;1;2.91833469593954e-05
798.333333333333;0;153.697451593527;0;798.333333333333;0;153.697451593527;794224;0;4.79561693219073e-209;1;0;1.33123093638822e-46;8.15536527926818;0;1;9.2948338247761e-08;6.28387734279959e-07;1;2.70211357400133e-05
801.666666666667;0;158.489319246111;0;801.666666666667;0;158.489319246111;641562;0;6.52560305922816e-210;1;0;4.72233162628377e-48;8.15536527926818;0;1;9.20319424295184e-08;4.84756147529988e-07;1;2.50191240126128e-05
805;0;163.430584272314;0;805;0;163.430584272314;513077;0;8.87966989206051e-211;1;0;1.50955691853237e-49;8.15536527926818;0;1;9.11283279862019e-08;3.70226276768655e-07;1;2.31654425032759e-05
808.333333333333;0;168.525904475075;0;808.333333333333;0;168.525904475075;409165;0;1.20829502923055e-211;1;0;4.33433931397599e-51;8.15536527926818;0;1;9.02372648269163e-08;2.81957187485689e-07;1;2.14491013395216e-05
811.666666666667;0;173.780082874938;0;811.666666666667;0;173.780082874938;321709;0;1.64417922671632e-212;1;0;1.11409763586815e-52;8.15536527926818;0;1;8.93585279281568e-08;2.11713183931047e-07;1;1.98599248949378e-05
815;0;179.198072237533;0;815;0;179.198072237533;251568;0;2.23730567797532e-213;1;0;2.55476961578251e-54;8.15536527926818;0;1;8.84918972019967e-08;1.5810299240382e-07;1;1.83884914612173e-05
818.333333333333;0;184.784979742229;0;818.333333333333;0;184.784979742229;195525;0;3.04439845447853e-214;1;0;5.20790269156843e-56;8.15536527926818;0;1;8.76371573682233e-08;1.1735105203861e-07;1;1.70260773899224e-05
821.666666666667;0;190.546071796325;0;821.666666666667;0;190.546071796325;150552;0;4.14264444991422e-215;1;0;9.40292361227824e-58;8.15536527926818;0;1;8.67940978302919e-08;8.62921365510028e-08;1;1.57646053728236e-05
825;0;196.486778999346;0;825;0;196.486778999346;114308;0;5.63707520386105e-216;1;0;1.49798855746692e-59;8.15536527926818;0;1;8.59625125549681e-08;6.25693032623045e-08;1;1.45965965541752e-05
828.333333333333;0;202.612701262114;0;828.333333333333;0;202.612701262114;85987;0;7.67061166802401e-217;1;0;2.09751464122526e-61;8.15536527926818;0;1;8.51421999555304e-08;4.49487366653315e-08;1;1.35151261910209e-05
831.666666666667;0;208.929613085404;0;831.666666666667;0;208.929613085404;64307;0;1.04377325534511e-217;1;0;2.57101710153173e-63;8.15536527926818;0;1;8.43329627784201e-08;3.21028021689672e-08;1;1.25137825986545e-05
835;0;215.443469003188;0;835;0;215.443469003188;47582;0;1.42030734408817e-218;1;0;2.74730230569542e-65;8.15536527926818;0;1;8.35346079932197e-08;2.26844046349556e-08;1;1.15866291378343e-05
838.333333333333;0;222.160409195581;0;838.333333333333;0;222.160409195581;34862;0;1.93267353933486e-219;1;0;2.54830460168625e-67;8.15536527926818;0;1;8.27469466858486e-08;1.58721950335529e-08;1;1.07281690183865e-05
841.666666666667;0;229.086765276777;0;841.666666666667;0;229.086765276777;25010;0;2.62987234783399e-220;1;0;2.04278932508672e-69;8.15536527926818;0;1;8.19697939548725e-08;1.08742267457129e-08;1;9.93331271053194e-06
845;0;236.229066263446;0;845;0;236.229066263446;18122;0;3.57858087521893e-221;1;0;1.40879365827229e-71;8.15536527926818;0;1;8.12029688108229e-08;7.52472822463167e-09;1;9.19734777072469e-06
848.333333333333;0;243.594044729203;0;848.333333333333;0;243.594044729203;12803;0;4.8695295385842e-222;1;0;8.31927302180086e-74;8.15536527926818;0;1;8.0446294078425e-08;5.07687462246291e-09;1;8.51591090311342e-06
851.666666666667;0;251.188643150958;0;851.666666666667;0;251.188643150958;8913;0;6.6261791346772e-223;1;0;4.18636066591115e-76;8.15536527926818;0;1;7.96995963016436e-08;3.3752706215864e-09;1;7.88496209098469e-06
855;0;259.020020453132;0;855;0;259.020020453132;6345;0;9.01652810132035e-224;1;0;1.78621928242662e-78;8.15536527926818;0;1;7.89627056514527e-08;2.29464929555579e-09;1;7.30076064482254e-06
858.333333333333;0;267.095558755898;0;858.333333333333;0;267.095558755898;4335;0;1.22691791678916e-224;1;0;6.42903550358621e-81;8.15536527926818;0;1;7.82354558362388e-08;1.49717923338073e-09;1;6.75984302498189e-06
861.666666666667;0;275.422870333817;0;861.666666666667;0;275.422870333817;2832;0;1.66952019405013e-225;1;0;1.94162875782557e-83;8.15536527926818;0;1;7.7517684014756e-08;9.34066812474478e-10;1;6.25900230749267e-06
865;0;284.009804791421;0;865;0;284.009804791421;1850;0;2.2717882265809e-226;1;0;4.89350989274469e-86;8.15536527926818;0;1;7.68092307115504e-08;5.82715299932717e-10;1;5.79526917125477e-06
868.333333333333;0;292.864456462523;0;868.333333333333;0;292.864456462523;1182;0;3.09132034750136e-227;1;0;1.02343242363054e-88;8.15536527926818;0;1;7.61099397347706e-08;3.55551216862058e-10;1;5.36589429390222e-06
871.666666666667;0;301.995172040201;0;871.666666666667;0;301.995172040201;893;0;4.20649309608093e-228;1;0;1.7658607545687e-91;8.15536527926818;0;1;7.5419658096293e-08;2.56528813042623e-10;1;4.9683320519689e-06
875;0;311.410558444676;0;875;0;311.410558444676;516;0;5.72395681401596e-229;1;0;2.4986632272555e-94;8.15536527926818;0;1;7.47382359340869e-08;1.41557992285776e-10;1;4.60022542871793e-06
878.333333333333;0;321.119490936482;0;878.333333333333;0;321.119490936482;336;0;7.78883522695924e-230;1;0;2.88155680922174e-97;8.15536527926818;0;1;7.40655264367448e-08;8.80286355232529e-11;1;4.25939204015901e-06
881.666666666667;0;331.131121482591;0;881.666666666667;0;331.131121482591;192;0;1.05986044556004e-230;1;0;2.69119584082552e-100;8.15536527926818;0;1;7.34013857701151e-08;4.80381110184492e-11;1;3.9438111964061e-06
885;0;341.45488738336;0;885;0;341.45488738336;121;0;1.44219787854197e-231;1;0;2.02211660661693e-103;8.15536527926818;0;1;7.27456730059676e-08;2.89114626258373e-11;1;3.65161192166701e-06
888.333333333333;0;352.100520168452;0;888.333333333333;0;352.100520168452;83;0;1.96246093491291e-232;1;0;1.21412931701188e-106;8.15536527926818;0;1;7.20982500526274e-08;1.8939250364238e-11;1;3.38106186183856e-06
891.666666666667;0;363.078054770102;0;891.666666666667;0;363.078054770102;46;0;2.67040534337117e-233;1;0;5.78475299872778e-110;8.15536527926818;0;1;7.14589815875184e-08;1.00240338482166e-11;1;3.13055701394482e-06
895;0;374.397838982381;0;895;0;374.397838982381;28;0;3.63373587267144e-234;1;0;2.1713728698463e-113;8.15536527926818;0;1;7.08277349915562e-08;5.82696922169772e-12;1;2.89861221652714e-06
898.333333333333;0;386.070543215381;0;898.333333333333;0;386.070543215381;22;0;4.94458132549599e-235;1;0;6.37359801292738e-117;8.15536527926818;0;1;7.02043802853303e-08;4.37227403304717e-12;1;2.68385234460656e-06
901.666666666667;0;398.107170553497;0;901.666666666667;0;398.107170553497;11;0;6.72830534225325e-236;1;0;1.4517969929011e-120;8.15536527926818;0;1;6.95887900670243e-08;2.08774464280705e-12;1;2.48500415701697e-06
905;0;410.519067127307;0;905;0;410.519067127307;2;0;9.15549564230866e-237;1;0;2.54603608878475e-124;8.15536527926818;0;1;6.89808394520188e-08;3.62505573706672e-13;1;2.30088874777384e-06
908.333333333333;0;423.317932808821;0;908.333333333333;0;423.317932808821;3;0;1.24582783022539e-237;1;0;3.40973074732554e-128;8.15536527926818;0;1;6.83804060141239e-08;5.1928520292198e-13;1;2.13041455672544e-06
911.666666666667;0;436.515832240166;0;911.666666666667;0;436.515832240166;2;0;1.6952517298909e-238;1;0;3.45797244135433e-132;8.15536527926818;0;1;6.77873697283948e-08;3.30609012547419e-13;1;1.97257089804927e-06
915;0;450.125206206133;0;915;0;450.125206206133;0;0;2.30680223862028e-239;1;0;2.63271651454331e-136;8.15536527926818;0;1;6.72016129154795e-08;0;1;1.82642196822558e-06
918.333333333333;0;464.158883361278;0;918.333333333333;0;464.158883361278;0;0;3.13896542576989e-240;1;0;1.49137080283573e-140;8.15536527926818;0;1;6.66230201874533e-08;0;1;1.69110129796393e-06
921.666666666667;0;478.630092322639;0;921.666666666667;0;478.630092322639;0;0;4.27132581164236e-241;1;0;6.22820573305757e-145;8.15536527926818;0;1;6.60514783950947e-08;0;1;1.56580661518963e-06
925;0;493.55247413948;0;925;0;493.55247413948;0;0;5.81217748989315e-242;1;0;1.89936326952677e-149;8.15536527926818;0;1;6.54868765765612e-08;0;1;1.44979508863456e-06
928.333333333333;0;508.940095151809;0;928.333333333333;0;508.940095151809;0;0;7.90888091045235e-243;1;0;4.18855468157753e-154;8.15536527926818;0;1;6.49291059074186e-08;0;1;1.34237892383301e-06
931.666666666667;0;524.807460249773;0;931.666666666667;0;524.807460249773;0;0;1.07619558013243e-243;1;0;6.61213935002525e-159;8.15536527926818;0;1;6.43780596519887e-08;0;1;1.24292128541297e-06
935;0;541.169526546463;0;935;0;541.169526546463;0;0;1.46442580159025e-244;1;0;7.3946086517214e-164;8.15536527926818;0;1;6.38336331159724e-08;0;1;1.15083252150703e-06
938.333333333333;0;558.041717476996;0;938.333333333333;0;558.041717476996;0;0;1.99270742972165e-245;1;0;5.79584014083146e-169;8.15536527926818;0;1;6.32957236003113e-08;0;1;1.06556666789899e-06
941.666666666667;0;575.439937337157;0;941.666666666667;0;575.439937337157;0;0;2.71156305505785e-246;1;0;3.14871034561848e-174;8.15536527926818;0;1;6.27642303562517e-08;0;1;9.8661821118027e-07
945;0;593.380586275327;0;945;0;593.380586275327;0;0;3.68974094836686e-247;1;0;1.1721985549916e-179;8.15536527926818;0;1;6.22390545415755e-08;0;1;9.13519091725982e-07
948.333333333333;0;611.880575751822;0;948.333333333333;0;611.880575751822;0;0;5.02078985058481e-248;1;0;2.95531737935881e-185;8.15536527926818;0;1;6.17200991779623e-08;0;1;8.45835928722156e-07
951.666666666667;0;630.957344480193;0;951.666666666667;0;630.957344480193;0;0;6.83200557342073e-249;1;0;4.9849902314154e-191;8.15536527926818;0;1;6.12072691094521e-08;0;1;7.83167450792455e-07
955;0;650.628874865556;0;955;0;650.628874865556;0;0;9.29660502517077e-250;1;0;5.55571508478418e-197;8.15536527926818;0;1;6.07004709619744e-08;0;1;7.25142116991143e-07
958.333333333333;0;670.913709955412;0;958.333333333333;0;670.913709955412;0;0;1.26502919333491e-250;1;0;4.03849605168424e-203;8.15536527926818;0;1;6.01996131039126e-08;0;1;6.71415914058129e-07
961.666666666667;0;691.830970918936;0;961.666666666667;0;691.830970918936;0;0;1.7213798538884e-251;1;0;1.88937004938479e-209;8.15536527926818;0;1;5.9704605607676e-08;0;1;6.21670316876691e-07
965;0;713.400375071256;0;965;0;713.400375071256;0;0;2.34235590529178e-252;1;0;5.61132312294227e-216;8.15536527926818;0;1;5.92153602122484e-08;0;1;5.75610400041997e-07
968.333333333333;0;735.642254459642;0;968.333333333333;0;735.642254459642;0;0;3.18734483540145e-253;1;0;1.04306556721098e-222;8.15536527926818;0;1;5.87317902866841e-08;0;1;5.32963089344713e-07
971.666666666667;0;758.577575029183;0;971.666666666667;0;758.577575029183;0;0;4.33715776360169e-254;1;0;1.19594548873709e-229;8.15536527926818;0;1;5.82538107945279e-08;0;1;4.93475542803149e-07
975;0;782.227956386002;0;975;0;782.227956386002;0;0;5.90175786988851e-255;1;0;8.3314801082917e-237;8.15536527926818;0;1;5.77813382591291e-08;0;1;4.56913651645691e-07
978.333333333333;0;806.615692176613;0;978.333333333333;0;806.615692176613;0;0;8.03077680205722e-256;1;0;3.47214233684733e-244;8.15536527926818;0;1;5.73142907298255e-08;0;1;4.23060652356341e-07
981.666666666667;0;831.76377110267;0;981.666666666667;0;831.76377110267;0;0;1.09278248051275e-256;1;0;8.51884480479953e-252;8.15536527926818;0;1;5.68525877489727e-08;0;1;3.91715841554591e-07
985;0;857.695898590893;0;985;0;857.695898590893;0;0;1.48699631324626e-257;1;0;1.21031404527488e-259;8.15536527926818;0;1;5.6396150319795e-08;0;1;3.62693386090605e-07
988.333333333333;0;884.436519138599;0;988.333333333333;0;884.436519138599;0;0;2.02342009964368e-258;1;0;9.78931535066025e-268;8.15536527926818;0;1;5.59449008750339e-08;0;1;3.35821221301144e-07
991.666666666667;0;912.010839355908;0;991.666666666667;0;912.010839355908;0;0;2.75335511135304e-259;1;0;4.42910029299362e-276;8.15536527926818;0;1;5.54987632463724e-08;0;1;3.10940030894359e-07
995;0;940.444851726351;0;995;0;940.444851726351;0;0;3.74660920416495e-260;1;0;1.10083419787704e-284;8.15536527926818;0;1;5.50576626346141e-08;0;1;2.879023024155e-07
998.333333333333;0;969.76535910825;0;998.333333333333;0;969.76535910825;0;0;5.09817294211536e-261;1;0;1.47523270952324e-293;8.15536527926818;0;1;5.46215255805939e-08;0;1;2.66571452693741e-07
