x_cw;cnt_cw;x_log_cw;cnt_log_cw;x_ccw;cnt_ccw;x_log_ccw;cnt_log_ccw;pdf_cw;pdf_cw_exp_regr;pdf_cw_pow_regr;pdf_log_cw;pdf_log_cw_exp_regr;pdf_log_cw_pow_regr;pdf_ccw;pdf_ccw_exp_regr;pdf_ccw_pow_regr;pdf_log_ccw;pdf_log_ccw_exp_regr;pdf_log_ccw_pow_regr
465;0;7.13400375071256;1848;465;0;7.13400375071256;2132;0;1;1;0.0504907111143071;1;7.56024644965516;0;1;5.25374818691112e-07;0.0751600765895521;1;0.153387476602099
468.333333333333;0;7.35642254459641;1714;468.333333333333;0;7.35642254459641;1948;0;1;1;0.0447219094631885;1;7.56024644965516;0;1;5.16773094561595e-07;0.0655826507450488;1;0.145437420683874
471.666666666667;0;7.58577575029184;1696;471.666666666667;0;7.58577575029184;1970;0;1;1;0.0422605717510105;1;7.56024644965516;0;1;5.08371718947864e-07;0.0633382762368134;1;0.13789941528309
475;0;7.82227956386002;1518;475;0;7.82227956386002;1912;0;1;1;0.0361227904737752;1;7.56024644965516;0;1;5.00164658543602e-07;0.0587067314842277;1;0.130752103867081
478.333333333333;0;8.06615692176613;1310;478.333333333333;0;8.06615692176613;1944;0;1;1;0.0297701358276731;1;7.56024644965516;0;1;4.92146102319873e-07;0.0570028111967706;1;0.1239752368099
481.666666666667;0;8.31763771102671;1298;481.666666666667;0;8.31763771102671;1828;0;1;1;0.0281698291468414;1;7.56024644965516;0;1;4.84310451861252e-07;0.0511889480831487;1;0.117549614021473
485;0;8.57695898590894;1148;485;0;8.57695898590894;1774;0;1;1;0.0237931207445787;1;7.56024644965516;0;1;4.76652312185366e-07;0.0474409775254982;1;0.111457030550263
488.333333333333;0;8.84436519138599;1156;488.333333333333;0;8.84436519138599;1572;0;1;1;0.022880597142203;1;7.56024644965516;0;1;4.69166483018486e-07;0.0401469498342966;1;0.105680225005359
491.666666666667;0;9.12010839355909;1038;491.666666666667;0;9.12010839355909;1686;0;1;1;0.0196203555870765;1;7.56024644965516;0;1;4.61847950501661e-07;0.0411204239828974;1;0.100202830651825
495;0;9.40444851726351;954;495;0;9.40444851726351;1648;0;1;1;0.0172209813017411;1;7.56024644965516;0;1;4.54691879303377e-07;0.0383846178304692;1;0.0950093290407846
498.333333333333;0;9.69765359108249;876;498.333333333333;0;9.69765359108249;1544;0;1;1;0.0151012753597973;1;7.56024644965516;0;1;4.47693605116206e-07;0.0343437180143461;1;0.0900850060428474
501.666666666667;0;10;748;501.666666666667;0;10;1580;0;1;1;0.0123143393767578;1;7.56024644965516;0;1;4.40848627516392e-07;0.0335627161959689;1;0.0854159101603191
505;0;10.3117727459306;702;505;0;10.3117727459306;1374;0;1;1;0.0110368879280775;1;7.56024644965516;0;1;4.34152603166517e-07;0.0278731945658022;1;0.0809888130000845
508.333333333333;0;10.6332657163716;618;508.333333333333;0;10.6332657163716;1400;0;1;1;0.00927893207554291;1;7.56024644965516;0;1;4.2760133934262e-07;0.0271223957952715;1;0.0767911717951806
511.666666666667;0;10.9647819614318;630;511.666666666667;0;10.9647819614318;1344;0;1;1;0.00903337563617213;1;7.56024644965516;0;1;4.2119078776831e-07;0.0248656194236392;1;0.0728110938688626
515;0;11.3066339794964;546;515;0;11.3066339794964;1250;0;1;1;0.007476565858052;1;7.56024644965516;0;1;4.14917038739411e-07;0.02208564192374;1;0.0690373029405049
518.333333333333;0;11.6591440117983;446;518.333333333333;0;11.6591440117983;1060;0;1;1;0.00583236075760058;1;7.56024644965516;0;1;4.0877631552366e-07;0.017885697401902;1;0.0654591071778602
521.666666666667;0;12.0226443461741;396;521.666666666667;0;12.0226443461741;1176;0;1;1;0.00494543737191571;1;7.56024644965516;0;1;4.02764969020949e-07;0.0189499180147326;1;0.0620663689051587
525;0;12.3974776302894;368;525;0;12.3974776302894;1198;0;1;1;0.00438891670992693;1;7.56024644965516;0;1;3.96879472670396e-07;0.0184355811133674;1;0.058849475881244
528.333333333333;0;12.7839971946302;366;528.333333333333;0;12.7839971946302;1166;0;1;1;0.00416860366365333;1;7.56024644965516;0;1;3.91116417591351e-07;0.0171355703398323;1;0.0557993140663536
531.666666666667;0;13.1825673855641;336;531.666666666667;0;13.1825673855641;1030;0;1;1;0.00365467529835461;1;7.56024644965516;0;1;3.85472507946221e-07;0.0144556371447184;1;0.0529072418003958
535;0;13.5935639087853;262;535;0;13.5935639087853;1100;0;1;1;0.00272151549801196;1;7.56024644965516;0;1;3.79944556513658e-07;0.0147432319702567;1;0.0501650653195654
538.333333333333;0;14.0173741834677;256;538.333333333333;0;14.0173741834677;1022;0;1;1;0.00253950741822921;1;7.56024644965516;0;1;3.74529480461321e-07;0.0130813001132299;1;0.0475650155419263
541.666666666667;0;14.4543977074593;240;541.666666666667;0;14.4543977074593;1046;0;1;1;0.00227363508427054;1;7.56024644965516;0;1;3.6922429730807e-07;0.0127859116206884;1;0.0450997260561979
545;0;14.905046433862;178;545;0;14.905046433862;918;0;1;1;0.00161038428119086;1;7.56024644965516;0;1;3.64026121065991e-07;0.0107162464984837;1;0.0427622122513812
548.333333333333;0;15.3697451593527;184;548.333333333333;0;15.3697451593527;838;0;1;1;0.00158974454522254;1;7.56024644965516;0;1;3.58932158553182e-07;0.00934208968535178;1;0.0405458515280913
551.666666666667;0;15.8489319246111;194;551.666666666667;0;15.8489319246111;822;0;1;1;0.00160070481165748;1;7.56024644965516;0;1;3.53939705868791e-07;0.00875128507218463;1;0.038444364535535
555;0;16.3430584272314;116;555;0;16.3430584272314;842;0;1;1;0.0009140448577054;1;7.56024644965516;0;1;3.49046145022234e-07;0.00856075572857109;1;0.0364517973809751
558.333333333333;0;16.8525904475075;182;558.333333333333;0;16.8525904475075;836;0;1;1;0.00136955951169599;1;7.56024644965516;0;1;3.44248940708936e-07;0.00811720082930571;1;0.0345625047612765
561.666666666667;0;17.3780082874938;120;561.666666666667;0;17.3780082874938;812;0;1;1;0.000862364294363605;1;7.56024644965516;0;1;3.39545637225451e-07;0.00752932498603108;1;0.0327711339687386
565;0;17.9198072237533;112;565;0;17.9198072237533;720;0;1;1;0.000768648073729092;1;7.56024644965516;0;1;3.34933855517116e-07;0.00637576806449787;1;0.0310726097259094
568.333333333333;0;18.4784979742229;104;568.333333333333;0;18.4784979742229;754;0;1;1;0.000681620839408706;1;7.56024644965516;0;1;3.30411290351809e-07;0.00637633842884412;1;0.0294621198064032
571.666666666667;0;19.0546071796325;84;571.666666666667;0;19.0546071796325;678;0;1;1;0.00052576153116821;1;7.56024644965516;0;1;3.25975707613739e-07;0.00547557469163869;1;0.0279351014009961
575;0;19.6486778999347;76;575;0;19.6486778999347;690;0;1;1;0.000454279472444656;1;7.56024644965516;0;1;3.21624941711491e-07;0.00532168426542478;1;0.0264872281903603
578.333333333333;0;20.2612701262114;74;578.333333333333;0;20.2612701262114;644;0;1;1;0.00042241685637251;1;7.56024644965516;0;1;3.17356893094873e-07;0.00474335775071894;1;0.0251143980878196
581.666666666667;0;20.8929613085404;62;581.666666666667;0;20.8929613085404;626;0;1;1;0.000337987944525237;1;7.56024644965516;0;1;3.1316952587542e-07;0.00440326016999204;1;0.0238127216173951
585;0;21.5443469003188;64;585;0;21.5443469003188;680;0;1;1;0.000333188109611563;1;7.56024644965516;0;1;3.0906086554565e-07;0.0045678194174642;1;0.0225785108942179
588.333333333333;0;22.2160409195581;36;588.333333333333;0;22.2160409195581;582;0;1;1;0.000178983098116623;1;7.56024644965516;0;1;3.0502899679243e-07;0.00373355882437441;1;0.0214082691760826
591.666666666667;0;22.9086765276777;60;591.666666666667;0;22.9086765276777;554;0;1;1;0.000284879219540871;1;7.56024644965516;0;1;3.01072061400094e-07;0.00339398390412521;1;0.0202986809565451
595;0;23.6229066263446;24;595;0;23.6229066263446;538;0;1;1;0.000108823017029242;1;7.56024644965516;0;1;2.97188256239116e-07;0.00314761995026611;1;0.0192466025714931
598.333333333333;0;24.3594044729202;36;598.333333333333;0;24.3594044729202;498;0;1;1;0.000155887761677115;1;7.56024644965516;0;1;2.93375831336407e-07;0.00278246273350634;1;0.0182490532925768
601.666666666667;0;25.1188643150958;16;601.666666666667;0;25.1188643150958;484;0;1;1;6.6165180734721e-05;1;7.56024644965516;0;1;2.8963308802349e-07;0.00258253000037687;1;0.0173032068822665
605;0;25.9020020453132;24;605;0;25.9020020453132;482;0;1;1;9.47808855816363e-05;1;7.56024644965516;0;1;2.85958377159007e-07;0.00245610569360577;1;0.0164063835866106
608.333333333333;0;26.7095558755898;24;608.333333333333;0;26.7095558755898;450;0;1;1;9.05150430270154e-05;1;7.56024644965516;0;1;2.82350097422161e-07;0.00218984072104859;1;0.015556042543008
611.666666666667;0;27.5422870333817;12;611.666666666667;0;27.5422870333817;432;0;1;1;4.32205975071024e-05;1;7.56024644965516;0;1;2.78806693673922e-07;0.00200763038704233;1;0.0147497745814845
615;0;28.4009804791421;12;615;0;28.4009804791421;458;0;1;1;4.1275350182701e-05;1;7.56024644965516;0;1;2.75326655382935e-07;0.00203266351359804;1;0.0139852953990791
618.333333333333;0;29.2864456462523;14;618.333333333333;0;29.2864456462523;410;0;1;1;4.59872623115708e-05;1;7.56024644965516;0;1;2.71908515113248e-07;0.00173773628820652;1;0.0132604390879997
621.666666666667;0;30.1995172040202;14;621.666666666667;0;30.1995172040202;386;0;1;1;4.39174945589731e-05;1;7.56024644965516;0;1;2.68550847071114e-07;0.00156238232896412;1;0.0125731519992154
625;0;31.1410558444676;10;625;0;31.1410558444676;366;0;1;1;2.99577726431829e-05;1;7.56024644965516;0;1;2.65252265708264e-07;0.00141475454894596;1;0.0119214869240972
628.333333333333;0;32.1119490936482;6;628.333333333333;0;32.1119490936482;304;0;1;1;1.71656704607733e-05;1;7.56024644965516;0;1;2.62011424379153e-07;0.00112220861203875;1;0.0113035975776233
631.666666666667;0;33.1131121482591;4;631.666666666667;0;33.1131121482591;302;0;1;1;1.09287253494171e-05;1;7.56024644965516;0;1;2.5882701404984e-07;0.00106465024062124;1;0.0107177333675201
635;0;34.145488738336;2;635;0;34.145488738336;298;0;1;1;5.21842584167894e-06;1;7.56024644965516;0;1;2.55697762056248e-07;0.00100326642310188;1;0.0101622344345176
638.333333333333;0;35.2100520168452;2;638.333333333333;0;35.2100520168452;298;0;1;1;4.98355798950605e-06;1;7.56024644965516;0;1;2.52622430909661e-07;0.000958111995866537;1;0.00963552694966794
641.666666666667;0;36.3078054770101;2;641.666666666667;0;36.3078054770101;262;0;1;1;4.759260931986e-06;1;7.56024644965516;0;1;2.4959981714744e-07;0.000804454165735725;1;0.00913611865540325
645;0;37.4397838982381;8;645;0;37.4397838982381;276;0;1;1;1.81802356199538e-05;1;7.56024644965516;0;1;2.46628750227014e-07;0.000809299171312209;1;0.00866259463769996
648.333333333333;0;38.6070543215381;6;648.333333333333;0;38.6070543215381;220;0;1;1;1.3021492671883e-05;1;7.56024644965516;0;1;2.43708091461301e-07;0.000616059550234805;1;0.00821361331737172
651.666666666667;0;39.8107170553497;6;651.666666666667;0;39.8107170553497;192;0;1;1;1.24354289605817e-05;1;7.56024644965516;0;1;2.40836732993813e-07;0.000513453646273732;1;0.00778790264913267
655;0;41.0519067127308;2;655;0;41.0519067127308;198;0;1;1;3.95858082045029e-06;1;7.56024644965516;0;1;2.3801359681176e-07;0.000505667688752584;1;0.00738425651766322
658.333333333333;0;42.3317932808821;6;658.333333333333;0;42.3317932808821;222;0;1;1;1.13412460040904e-05;1;7.56024644965516;0;1;2.35237633795569e-07;0.000541443305112884;1;0.00700153132046719
661.666666666667;0;43.6515832240166;0;661.666666666667;0;43.6515832240166;160;0;1;1;0;1;7.56024644965516;0;1;2.32507822803295e-07;0.000372666192528827;1;0.00663864272783906
665;0;45.0125206206133;0;665;0;45.0125206206133;210;0;1;1;0;1;7.56024644965516;0;1;2.29823169788475e-07;0.000467110154340201;1;0.00629456261076181
668.333333333333;0;46.4158883361278;0;668.333333333333;0;46.4158883361278;164;0;1;1;0;1;7.56024644965516;0;1;2.27182706950041e-07;0.000348372497223967;1;0.00596831612803141
671.666666666667;0;47.8630092322638;0;671.666666666667;0;47.8630092322638;184;0;1;1;0;1;7.56024644965516;0;1;2.24585491912977e-07;0.00037326548763521;1;0.00565897896435554
675;0;49.355247413948;0;675;0;49.355247413948;126;0;1;1;0;1;7.56024644965516;0;1;2.22030606938469e-07;0.000244101562157439;1;0.005365674711601
678.333333333333;0;50.8940095151809;0;678.333333333333;0;50.8940095151809;130;0;1;1;0;1;7.56024644965516;0;1;2.19517158162328e-07;0.000240515664067935;1;0.00508757238577102
681.666666666667;0;52.4807460249772;0;681.666666666667;0;52.4807460249772;156;0;1;1;0;1;7.56024644965516;0;1;2.17044274860557e-07;0.000275628811208279;1;0.0048238840726774
685;0;54.1169526546463;0;685;0;54.1169526546463;136;0;1;1;0;1;7.56024644965516;0;1;2.14611108740976e-07;0.000229476872326295;1;0.00457386269563693
688.333333333333;0;55.8041717476997;0;688.333333333333;0;55.8041717476997;110;0;1;1;0;1;7.56024644965516;0;1;2.12216833259821e-07;0.000177252634491544;1;0.00433679989886816
691.666666666667;0;57.5439937337156;2;691.666666666667;0;57.5439937337156;118;0;1;1;2.3852808206125e-06;1;7.56024644965516;0;1;2.09860642962372e-07;0.000181585857377078;1;0.00411202404059135
695;0;59.3380586275328;0;695;0;59.3380586275328;92;0;1;1;0;1;7.56024644965516;0;1;2.07541752846616e-07;0.000135203470948926;1;0.00389889829014569
698.333333333333;0;61.1880575751822;0;698.333333333333;0;61.1880575751822;78;0;1;1;0;1;7.56024644965516;0;1;2.05259397749045e-07;0.000109469873523117;1;0.00369681882373308
701.666666666667;0;63.0957344480193;0;701.666666666667;0;63.0957344480193;88;0;1;1;0;1;7.56024644965516;0;1;2.03012831751729e-07;0.000117945855762051;1;0.0035052131136759
705;0;65.0628874865557;0;705;0;65.0628874865557;90;0;1;1;0;1;7.56024644965516;0;1;2.00801327609812e-07;0.000115197359118465;1;0.00332353830634266
708.333333333333;0;67.0913709955411;0;708.333333333333;0;67.0913709955411;84;0;1;1;0;1;7.56024644965516;0;1;1.98624176198655e-07;0.00010267844896155;1;0.00315127968414544
711.666666666667;0;69.1830970918937;0;711.666666666667;0;69.1830970918937;72;0;1;1;0;1;7.56024644965516;0;1;1.96480685979837e-07;8.40489921449688e-05;1;0.00298794920725186
715;0;71.3400375071255;0;715;0;71.3400375071255;58;0;1;1;0;1;7.56024644965516;0;1;1.94370182485323e-07;6.46588546241544e-05;1;0.00283308413088003
718.333333333333;0;73.5642254459641;0;718.333333333333;0;73.5642254459641;46;0;1;1;0;1;7.56024644965516;0;1;1.92292007819056e-07;4.89731281411801e-05;1;0.00268624569425877
721.666666666667;0;75.8577575029184;0;721.666666666667;0;75.8577575029184;48;0;1;1;0;1;7.56024644965516;0;1;1.90245520175344e-07;4.88024079538486e-05;1;0.00254701787753911
725;0;78.2227956386003;0;725;0;78.2227956386003;54;0;1;1;0;1;7.56024644965516;0;1;1.88230093373383e-07;5.24316799979085e-05;1;0.00241500622313474
728.333333333333;0;80.6615692176613;0;728.333333333333;0;80.6615692176613;60;0;1;1;0;1;7.56024644965516;0;1;1.86245116407307e-07;5.56354063007237e-05;1;0.00228983671815236
731.666666666667;0;83.1763771102671;0;731.666666666667;0;83.1763771102671;28;0;1;1;0;1;7.56024644965516;0;1;1.84289993011181e-07;2.4794653584157e-05;1;0.00217115473474546
735;0;85.7695898590894;0;735;0;85.7695898590894;44;0;1;1;0;1;7.56024644965516;0;1;1.82364141238374e-07;3.72094019720367e-05;1;0.00205862402538957
738.333333333333;0;88.4436519138598;0;738.333333333333;0;88.4436519138598;30;0;1;1;0;1;7.56024644965516;0;1;1.80466993054778e-07;2.42282066001707e-05;1;0.00195192577023212
741.666666666667;0;91.2010839355909;0;741.666666666667;0;91.2010839355909;24;0;1;1;0;1;7.56024644965516;0;1;1.78597993945343e-07;1.85102061406084e-05;1;0.0018507576738182
745;0;94.0444851726351;0;745;0;94.0444851726351;16;0;1;1;0;1;7.56024644965516;0;1;1.76756602533463e-07;1.17847397533387e-05;1;0.00175483310863282
748.333333333333;0;96.9765359108248;0;748.333333333333;0;96.9765359108248;20;0;1;1;0;1;7.56024644965516;0;1;1.74942290212704e-07;1.40679238657888e-05;1;0.00166388030303336
751.666666666667;0;99.9999999999999;0;751.666666666667;0;99.9999999999999;16;0;1;1;0;1;7.56024644965516;0;1;1.73154540790446e-07;1.07478103940338e-05;1;0.00157764157127129
755;0;103.117727459306;0;755;0;103.117727459306;16;0;1;1;0;1;7.56024644965516;0;1;1.71392850142994e-07;1.02640792422664e-05;1;0.00149587258342191
758.333333333333;0;106.332657163716;0;758.333333333333;0;106.332657163716;8;0;1;1;0;1;7.56024644965516;0;1;1.69656725881734e-07;4.90105978935048e-06;1;0.00141834167315346
761.666666666667;0;109.647819614319;0;761.666666666667;0;109.647819614319;10;0;1;1;0;1;7.56024644965516;0;1;1.67945687029952e-07;5.85059470309684e-06;1;0.00134482918137441
765;0;113.066339794964;0;765;0;113.066339794964;10;0;1;1;0;1;7.56024644965516;0;1;1.66259263709907e-07;5.58727456527357e-06;1;0.00127512683389972
768.333333333333;0;116.591440117983;0;768.333333333333;0;116.591440117983;10;0;1;1;0;1;7.56024644965516;0;1;1.64596996839807e-07;5.33580578590281e-06;1;0.00120903715137219
771.666666666667;0;120.226443461741;0;771.666666666667;0;120.226443461741;16;0;1;1;0;1;7.56024644965516;0;1;1.62958437840326e-07;8.15304794557932e-06;1;0.00114637288976787
775;0;123.974776302894;0;775;0;123.974776302894;6;0;1;1;0;1;7.56024644965516;0;1;1.6134314835033e-07;2.91978762806469e-06;1;0.00108695650989983
778.333333333333;0;127.839971946302;0;778.333333333333;0;127.839971946302;4;0;1;1;0;1;7.56024644965516;0;1;1.59750699951465e-07;1.85891702503926e-06;1;0.0010306196744175
781.666666666667;0;131.825673855641;0;781.666666666667;0;131.825673855641;8;0;1;1;0;1;7.56024644965516;0;1;1.58180673901323e-07;3.55050395388305e-06;1;0.000977202770876554
785;0;135.935639087853;0;785;0;135.935639087853;4;0;1;1;0;1;7.56024644965516;0;1;1.56632660874861e-07;1.69535247629898e-06;1;0.000926554459527994
788.333333333333;0;140.173741834677;0;788.333333333333;0;140.173741834677;0;0;1;1;0;1;7.56024644965516;0;1;1.55106260713786e-07;0;1;0.000878531244545223
791.666666666667;0;144.543977074593;0;791.666666666667;0;144.543977074593;4;0;1;1;0;1;7.56024644965516;0;1;1.53601082183647e-07;1.54617983491355e-06;1;0.000832997067474427
795;0;149.05046433862;0;795;0;149.05046433862;4;0;1;1;0;1;7.56024644965516;0;1;1.52116742738344e-07;1.47659027899841e-06;1;0.000789822921756402
798.333333333333;0;153.697451593527;0;798.333333333333;0;153.697451593527;0;0;1;1;0;1;7.56024644965516;0;1;1.50652868291805e-07;0;1;0.00074888648722761
801.666666666667;0;158.489319246111;0;801.666666666667;0;158.489319246111;2;0;1;1;0;1;7.56024644965516;0;1;1.49209092996586e-07;6.73333169867032e-07;1;0.000710071783565025
805;0;163.430584272314;0;805;0;163.430584272314;0;0;1;1;0;1;7.56024644965516;0;1;1.47785059029165e-07;0;1;0.000673268841692917
808.333333333333;0;168.525904475075;0;808.333333333333;0;168.525904475075;0;0;1;1;0;1;7.56024644965516;0;1;1.46380416381674e-07;0;1;0.000638373392220587
811.666666666667;0;173.780082874938;0;811.666666666667;0;173.780082874938;4;0;1;1;0;1;7.56024644965516;0;1;1.44994822659881e-07;1.1728973497278e-06;1;0.000605286570028275
815;0;179.198072237533;0;815;0;179.198072237533;2;0;1;1;0;1;7.56024644965516;0;1;1.43627942887193e-07;5.60054136577119e-07;1;0.000573914634164453
818.333333333333;0;184.784979742229;0;818.333333333333;0;184.784979742229;0;0;1;1;0;1;7.56024644965516;0;1;1.4227944931448e-07;0;1;0.000544168702260696
821.666666666667;0;190.546071796325;0;821.666666666667;0;190.546071796325;0;0;1;1;0;1;7.56024644965516;0;1;1.4094902123552e-07;0;1;0.000515964498711907
825;0;196.486778999346;0;825;0;196.486778999346;0;0;1;1;0;1;7.56024644965516;0;1;1.3963634480789e-07;0;1;0.000489222115908266
828.333333333333;0;202.612701262114;0;828.333333333333;0;202.612701262114;0;0;1;1;0;1;7.56024644965516;0;1;1.38341112879106e-07;0;1;0.000463865787842498
831.666666666667;0;208.929613085404;0;831.666666666667;0;208.929613085404;0;0;1;1;0;1;7.56024644965516;0;1;1.37063024817846e-07;0;1;0.000439823675451107
835;0;215.443469003188;0;835;0;215.443469003188;0;0;1;1;0;1;7.56024644965516;0;1;1.35801786350088e-07;0;1;0.000417027663081298
838.333333333333;0;222.160409195581;0;838.333333333333;0;222.160409195581;0;0;1;1;0;1;7.56024644965516;0;1;1.34557109399993e-07;0;1;0.000395413165507004
841.666666666667;0;229.086765276777;0;841.666666666667;0;229.086765276777;0;0;1;1;0;1;7.56024644965516;0;1;1.33328711935394e-07;0;1;0.00037491894494728
845;0;236.229066263446;0;845;0;236.229066263446;2;0;1;1;0;1;7.56024644965516;0;1;1.32116317817717e-07;3.70024098566052e-07;1;0.000355486937568576
848.333333333333;0;243.594044729203;0;848.333333333333;0;243.594044729203;0;0;1;1;0;1;7.56024644965516;0;1;1.30919656656212e-07;0;1;0.000337062088979404
851.666666666667;0;251.188643150958;0;851.666666666667;0;251.188643150958;0;0;1;1;0;1;7.56024644965516;0;1;1.29738463666338e-07;0;1;0.00031959219825129
855;0;259.020020453132;0;855;0;259.020020453132;0;0;1;1;0;1;7.56024644965516;0;1;1.28572479532183e-07;0;1;0.000303027770024095
858.333333333333;0;267.095558755898;0;858.333333333333;0;267.095558755898;0;0;1;1;0;1;7.56024644965516;0;1;1.27421450272765e-07;0;1;0.000287321874276713
861.666666666667;0;275.422870333817;0;861.666666666667;0;275.422870333817;0;0;1;1;0;1;7.56024644965516;0;1;1.26285127112121e-07;0;1;0.000272430013365834
865;0;284.009804791421;0;865;0;284.009804791421;0;0;1;1;0;1;7.56024644965516;0;1;1.25163266353038e-07;0;1;0.000258309995956073
868.333333333333;0;292.864456462523;0;868.333333333333;0;292.864456462523;0;0;1;1;0;1;7.56024644965516;0;1;1.2405562925432e-07;0;1;0.000244921817484278
871.666666666667;0;301.995172040201;0;871.666666666667;0;301.995172040201;0;0;1;1;0;1;7.56024644965516;0;1;1.22961981911479e-07;0;1;0.000232227546819377
875;0;311.410558444676;0;875;0;311.410558444676;0;0;1;1;0;1;7.56024644965516;0;1;1.21882095140742e-07;0;1;0.000220191218796616
878.333333333333;0;321.119490936482;0;878.333333333333;0;321.119490936482;0;0;1;1;0;1;7.56024644965516;0;1;1.20815744366262e-07;0;1;0.000208778732321751
881.666666666667;0;331.131121482591;0;881.666666666667;0;331.131121482591;0;0;1;1;0;1;7.56024644965516;0;1;1.19762709510448e-07;0;1;0.000197957753756469
885;0;341.45488738336;0;885;0;341.45488738336;0;0;1;1;0;1;7.56024644965516;0;1;1.187227748873e-07;0;1;0.000187697625311351
888.333333333333;0;352.100520168452;0;888.333333333333;0;352.100520168452;0;0;1;1;0;1;7.56024644965516;0;1;1.17695729098669e-07;0;1;0.000177969278186805
891.666666666667;0;363.078054770102;0;891.666666666667;0;363.078054770102;0;0;1;1;0;1;7.56024644965516;0;1;1.16681364933337e-07;0;1;0.000168745150215905
895;0;374.397838982381;0;895;0;374.397838982381;0;0;1;1;0;1;7.56024644965516;0;1;1.1567947926885e-07;0;1;0.00015999910777578
898.333333333333;0;386.070543215381;0;898.333333333333;0;386.070543215381;0;0;1;1;0;1;7.56024644965516;0;1;1.14689872975997e-07;0;1;0.000151706371746337
901.666666666667;0;398.107170553497;0;901.666666666667;0;398.107170553497;0;0;1;1;0;1;7.56024644965516;0;1;1.13712350825869e-07;0;1;0.000143843447306534
905;0;410.519067127307;0;905;0;410.519067127307;0;0;1;1;0;1;7.56024644965516;0;1;1.12746721399417e-07;0;1;0.000136388057369299
908.333333333333;0;423.317932808821;0;908.333333333333;0;423.317932808821;0;0;1;1;0;1;7.56024644965516;0;1;1.11792796999425e-07;0;1;0.000129319079466515
911.666666666667;0;436.515832240166;0;911.666666666667;0;436.515832240166;0;0;1;1;0;1;7.56024644965516;0;1;1.10850393564836e-07;0;1;0.000122616485905249
915;0;450.125206206133;0;915;0;450.125206206133;0;0;1;1;0;1;7.56024644965516;0;1;1.09919330587349e-07;0;1;0.000116261287025671
918.333333333333;0;464.158883361278;0;918.333333333333;0;464.158883361278;0;0;1;1;0;1;7.56024644965516;0;1;1.08999431030232e-07;0;1;0.000110235477399918
921.666666666667;0;478.630092322639;0;921.666666666667;0;478.630092322639;0;0;1;1;0;1;7.56024644965516;0;1;1.08090521249264e-07;0;1;0.000104521984819458
925;0;493.55247413948;0;925;0;493.55247413948;0;0;1;1;0;1;7.56024644965516;0;1;1.07192430915771e-07;0;1;9.91046219264358e-05
928.333333333333;0;508.940095151809;0;928.333333333333;0;508.940095151809;0;0;1;1;0;1;7.56024644965516;0;1;1.06304992941664e-07;0;1;9.39680403519597e-05
931.666666666667;0;524.807460249773;0;931.666666666667;0;524.807460249773;0;0;1;1;0;1;7.56024644965516;0;1;1.05428043406439e-07;0;1;8.90976872313981e-05
935;0;541.169526546463;0;935;0;541.169526546463;0;0;1;1;0;1;7.56024644965516;0;1;1.04561421486076e-07;0;1;8.44797639734808e-05
938.333333333333;0;558.041717476996;0;938.333333333333;0;558.041717476996;0;0;1;1;0;1;7.56024644965516;0;1;1.03704969383779e-07;0;1;8.01011871663934e-05
941.666666666667;0;575.439937337157;0;941.666666666667;0;575.439937337157;0;0;1;1;0;1;7.56024644965516;0;1;1.02858532262502e-07;0;1;7.59495515101072e-05
945;0;593.380586275327;0;945;0;593.380586275327;0;0;1;1;0;1;7.56024644965516;0;1;1.02021958179218e-07;0;1;7.20130946699198e-05
948.333333333333;0;611.880575751822;0;948.333333333333;0;611.880575751822;0;0;1;1;0;1;7.56024644965516;0;1;1.01195098020863e-07;0;1;6.82806639516321e-05
951.666666666667;0;630.957344480193;0;951.666666666667;0;630.957344480193;0;0;1;1;0;1;7.56024644965516;0;1;1.00377805441928e-07;0;1;6.47416847039511e-05
955;0;650.628874865556;0;955;0;650.628874865556;0;0;1;1;0;1;7.56024644965516;0;1;9.95699368036281e-08;0;1;6.13861303585879e-05
958.333333333333;0;670.913709955412;0;958.333333333333;0;670.913709955412;0;0;1;1;0;1;7.56024644965516;0;1;9.87713511146268e-08;0;1;5.82044940231768e-05
961.666666666667;0;691.830970918936;0;961.666666666667;0;691.830970918936;0;0;1;1;0;1;7.56024644965516;0;1;9.79819099732489e-08;0;1;5.51877615465315e-05
965;0;713.400375071256;0;965;0;713.400375071256;0;0;1;1;0;1;7.56024644965516;0;1;9.72014775111563e-08;0;1;5.23273859799216e-05
968.333333333333;0;735.642254459642;0;968.333333333333;0;735.642254459642;0;0;1;1;0;1;7.56024644965516;0;1;9.64299203384345e-08;0;1;4.96152633620232e-05
971.666666666667;0;758.577575029183;0;971.666666666667;0;758.577575029183;0;0;1;1;0;1;7.56024644965516;0;1;9.56671074900545e-08;0;1;4.70437097589299e-05
975;0;782.227956386002;0;975;0;782.227956386002;0;0;1;1;0;1;7.56024644965516;0;1;9.49129103736708e-08;0;1;4.46054394941779e-05
978.333333333333;0;806.615692176613;0;978.333333333333;0;806.615692176613;0;0;1;1;0;1;7.56024644965516;0;1;9.41672027187145e-08;0;1;4.22935445071079e-05
981.666666666667;0;831.76377110267;0;981.666666666667;0;831.76377110267;0;0;1;1;0;1;7.56024644965516;0;1;9.34298605267493e-08;0;1;4.0101474781079e-05
985;0;857.695898590893;0;985;0;857.695898590893;0;0;1;1;0;1;7.56024644965516;0;1;9.27007620230533e-08;0;1;3.80230197860869e-05
